Time rh SM Tmean e SPI FLASH 
19800809  88.0831 242.0600  27.3920  -0.0001  -0.8510   1.0000
19800810  87.0903 243.1700  27.7180  -0.0001  -0.9632   1.0000
19800811  84.6485 243.1900  28.3560  -0.0001  -1.3381   1.0000
19800812  85.3392 243.9900  28.5900  -0.0002  -0.7384   1.0000
19800813  82.5305 241.4500  29.5200  -0.0002  -1.6384   1.0000
19800814  84.7112 239.6300  28.5090  -0.0002   1.0563   0.0000
19800815  83.9583 236.6600  28.7160  -0.0002  -0.8823   0.0000
19800816  82.7024 233.2500  28.6740  -0.0002   0.5162   0.0000
19800817  82.9665 233.7300  29.0880  -0.0002   0.0597   0.0000
19800818  85.9629 236.2300  28.4080  -0.0001  -1.1805   0.0000
19800819  85.6429 236.5700  28.8960  -0.0002  -1.1125   0.0000
19800820  86.9858 236.3500  28.6900  -0.0002  -0.4840   0.0000
19800821  90.8433 236.6500  27.5460  -0.0001  -1.0062   0.0000
19800822  92.8333 240.1600  26.8330  -0.0001  -0.7611   0.0000
19800823  90.0626 242.5600  27.5110  -0.0001  -1.6930   0.0000
19800824  86.8512 244.2000  28.3300  -0.0001  -1.0344   0.0000
19800825  86.5556 248.9900  27.7370  -0.0001  -1.6159   0.0000
19800826  83.9603 247.4600  26.5610  -0.0002  -1.2986   0.0000
19800827  80.3952 245.5700  27.4520  -0.0002  -1.2187   0.0000
19800828  85.8795 240.2100  27.8430  -0.0002   0.1916   0.0000
19800829  83.5179 235.6000  28.5930  -0.0002   0.2719   0.0000
19800830  82.8194 231.0800  28.9160  -0.0002   1.5250   0.0000
19800831  84.4607 227.3000  28.2450  -0.0002   1.7225   0.0000
19800901  84.7757 225.4100  28.1920  -0.0001   0.4013   0.0000
19800902  88.5585 230.6100  27.2810  -0.0001   0.2946   0.0000
19800903  90.5341 235.6800  26.6060  -0.0001  -1.8101   0.0000
19800904  93.2018 247.0100  26.4810  -0.0001  -1.5410   0.0000
19800905  92.5628 250.6300  26.8770  -0.0001  -2.3745   0.0000
19800906  93.7343 252.8800  26.4850  -0.0001  -1.3955   0.0000
19800907  90.2829 252.6800  26.1940  -0.0001  -1.7871   0.0000
19800908  86.6859 247.7500  27.6700  -0.0002  -0.9318   0.0000
19800909  88.0551 242.8500  27.8220  -0.0002   0.9934   0.0000
19800910  85.4166 238.2300  28.0200  -0.0002   0.6240   0.0000
19800911  88.0513 234.7200  28.0320  -0.0002   0.0328   0.0000
19800912  83.8770 231.1000  28.4250  -0.0002   0.7011   0.0000
19800913  83.0194 226.9000  28.3920  -0.0002   1.2986   0.0000
19800914  83.8762 224.6000  28.7080  -0.0002   0.7822   0.0000
19800915  84.5323 227.8400  27.8810  -0.0002  -0.0609   0.0000
19800916  90.1943 239.5800  26.1250  -0.0001  -2.0576   0.0000
19800917  92.3459 247.0800  26.0690  -0.0001  -1.9656   0.0000
19800918  88.7945 246.4500  27.3010  -0.0002  -1.3876   0.0000
19800919  89.6125 244.0800  27.3860  -0.0001  -0.8475   0.0000
19800920  87.4765 243.5100  27.0790  -0.0001  -0.7492   0.0000
19800921  86.7200 241.9000  26.5100  -0.0002  -1.1381   0.0000
19800922  88.4275 240.3300  26.9940  -0.0001  -0.1513   0.0000
19800923  86.7491 239.4500  26.9540  -0.0001  -0.3397   0.0000
19800924  83.8202 237.7400  27.2590  -0.0002  -0.1812   0.0000
19800925  85.5737 239.5700  27.5300  -0.0002  -0.6673   0.0000
19800926  84.4861 239.7300  27.4450  -0.0002  -1.4220   0.0000
19800927  74.0759 235.0400  28.8800  -0.0002  -0.5945   0.0000
19800928  73.6716 228.7700  28.8990  -0.0002   0.9324   0.0000
19800929  75.1805 223.4400  28.5320  -0.0002   0.9324   0.0000
19800930  78.5993 218.6600  28.4270  -0.0002   0.9324   0.0000
19801001  82.8894 215.5900  26.9450  -0.0002   0.2473   0.0000
19801002  87.3911 215.8000  26.7410  -0.0001   0.6577   0.0000
19801003  79.8926 214.5200  27.6080  -0.0002  -0.5721   0.0000
19801004  81.4202 211.2100  26.9440  -0.0002   1.1423   0.0000
19801005  78.5937 207.6100  27.7920  -0.0002   2.4596   0.0000
19801006  82.6844 204.5800  26.9780  -0.0002   0.0094   0.0000
19801007  82.8872 201.9700  26.5420  -0.0002   0.6403   0.0000
19801008  84.8148 199.7500  26.8460  -0.0001   1.8974   0.0000
19801009  79.5577 197.0600  27.2780  -0.0002   1.0052   0.0000
19801010  80.3670 193.9000  27.2810  -0.0002   0.1115   0.0000
19801011  75.9631 191.0000  27.4150  -0.0002   2.4039   0.0000
19801012  76.6373 187.9700  27.3110  -0.0002   0.2473   0.0000
19801013  74.5293 184.6100  27.2010  -0.0002   0.2416   0.0000
19801014  71.7720 181.3200  27.2140  -0.0002   0.1786   0.0000
19801015  77.3359 178.6600  26.1720  -0.0002   0.2950   0.0000
19801016  74.9458 175.5400  26.2840  -0.0001   0.2913   0.0000
19801017  84.3553 176.7900  25.3960  -0.0001   0.2498   0.0000
19801018  99.0064 195.2500  23.2110  -0.0000  -1.1617   0.0000
19801019  91.9323 207.7000  25.4080  -0.0001  -2.4476   0.0000
19801020  91.7648 213.0700  25.4860  -0.0001  -1.1359   0.0000
19801021  90.9295 217.0200  24.4410  -0.0001  -1.5794   0.0000
19801022  74.0483 213.5200  24.7560  -0.0002   0.0970   0.0000
19801023  74.9941 209.0700  24.6270  -0.0002   0.9324   0.0000
19801024  73.5151 205.0700  25.2900  -0.0002   0.9324   0.0000
19801025  75.6501 201.6800  25.5780  -0.0002   0.9324   0.0000
19801026  73.8273 198.2900  24.9370  -0.0002   0.9324   0.0000
19801027  74.4785 194.5400  25.5220  -0.0002   0.9324   0.0000
19801028  77.4143 190.8800  24.3980  -0.0002   0.9324   0.0000
19801029  72.1879 187.2800  23.5230  -0.0002   0.9324   0.0000
19801030  70.6973 183.6300  23.1860  -0.0002   0.9324   0.0000
19801031  70.3901 180.3100  22.5600  -0.0002   0.9324   0.0000
19801101  70.5723 177.0400  22.7810  -0.0002   0.9324   0.0000
19801102  70.8599 173.8400  23.4030  -0.0002   0.9324   0.0000
19801103  71.8857 170.8500  22.8740  -0.0001   0.9324   0.0000
19801104  68.5496 168.1800  22.1480  -0.0001   0.9324   0.0000
19801105  68.3989 165.8800  23.0880  -0.0001   0.9324   0.0000
19801106  69.2050 163.5200  23.8560  -0.0001   0.9324   0.0000
19801107  61.2848 160.8400  22.5310  -0.0001   0.9324   0.0000
19801108  57.8109 157.0900  21.7870  -0.0001   0.9324   0.0000
19801109  68.3565 154.3100  22.3350  -0.0001   0.9324   0.0000
19801110  68.8390 152.0300  25.1210  -0.0001   0.9324   0.0000
19801111  72.7981 151.8700  24.3670  -0.0001   0.1155   0.0000
19801112  68.2331 150.3800  23.9470  -0.0001   1.8744   0.0000
19801113  67.5892 148.9200  23.2420  -0.0001   0.9324   0.0000
19801114  67.2648 147.1900  23.2100  -0.0001   0.9324   0.0000
19801115  63.8508 145.6200  21.8720  -0.0001   0.9324   0.0000
19801116  69.1626 144.6100  21.8720  -0.0001   0.9324   0.0000
19801117  66.7641 143.4700  22.2230  -0.0001   0.9324   0.0000
19801118  68.3889 142.1400  22.0520  -0.0001   0.9324   0.0000
19801119  65.2061 141.6400  22.1120  -0.0001   0.9324   0.0000
19801120  65.5684 140.9800  22.3560  -0.0001   0.9324   0.0000
19801121  65.5334 140.8000  21.5560  -0.0001   0.9324   0.0000
19801122  65.4366 140.1400  21.9630  -0.0001   0.9324   0.0000
19801123  67.6591 138.7900  21.8950  -0.0001   0.9324   0.0000
19801124  63.2733 138.1500  21.4170  -0.0001   0.9324   0.0000
19801125  61.4464 138.0400  20.5010  -0.0001   0.9324   0.0000
19801126  60.0234 138.2500  20.1010  -0.0001   0.9324   0.0000
19801127  62.8279 138.0800  20.1700  -0.0001   0.9324   0.0000
19801128  62.9345 137.1100  20.4090  -0.0001   0.9324   0.0000
19801129  66.4322 136.8000  20.9510  -0.0001   0.9324   0.0000
19801130  65.9696 136.7100  21.7390  -0.0001   0.9324   0.0000
19801201  66.4310 136.7400  20.7410  -0.0001   0.9324   0.0000
19801202  62.9917 135.9800  20.1290  -0.0001   0.9324   0.0000
19801203  64.4210 134.9900  20.0880  -0.0001   0.9324   0.0000
19801204  64.4039 133.8900  20.5660  -0.0001   0.9324   0.0000
19801205  69.5228 134.1800  19.5610  -0.0000   0.9324   0.0000
19801206  60.3263 134.0400  21.0380  -0.0001   0.2416   0.0000
19801207  60.3647 135.1500  19.7940  -0.0001   0.9324   0.0000
19801208  59.5277 136.3100  20.2170  -0.0001   0.9324   0.0000
19801209  58.5850 136.7500  21.2930  -0.0001   0.9324   0.0000
19801210  72.8618 138.4800  19.7820  -0.0000   0.9324   0.0000
19801211  64.2640 139.0600  21.2100  -0.0001   2.1607   0.0000
19801212  66.4843 138.4400  21.0640  -0.0001   0.9324   0.0000
19801213  69.5649 137.6700  19.8490  -0.0001   0.9324   0.0000
19801214  58.6497 137.9000  17.5390  -0.0001   0.9324   0.0000
19801215  57.7215 136.8500  18.0490  -0.0001   0.9324   0.0000
19801216  57.9684 135.1800  18.3600  -0.0001   0.9324   0.0000
19801217  58.9102 134.8600  17.6710  -0.0001   0.9324   0.0000
19801218  58.6663 135.1600  17.5340  -0.0001   0.9324   0.0000
19801219  61.1060 135.6200  17.6490  -0.0001   0.9324   0.0000
19801220  61.5934 136.1000  18.6030  -0.0001   0.9324   0.0000
19801221  61.4630 136.6200  19.1150  -0.0001   0.9324   0.0000
19801222  73.7465 137.1300  19.4430  -0.0001   0.9324   0.0000
19801223  77.0108 136.4000  20.6000  -0.0001   0.9324   0.0000
